1.0045008318383406,0.13775929856322497,-0.35649677838683197,-2.672261488805421,0.3162499713257215,-3.163700461353327,1.2999983028938322,-2.3211426892428315e-07,5.8338029113084e-06,-4.871001058161142e-06,-4.227136427902791e-07,0.9999999998958743,-1.3577403176991239e-05
1.103350347556066,-0.8983890897241333,1.163185826775246,-2.395501360838377,-0.3623771827150798,2.26747101629141,1.3000008574802475,-9.885284746552627e-07,1.4822728596494004e-07,4.908307121182792e-07,-7.841720096335215e-07,0.9999999999967638,-2.3699010937127164e-06
-1.1872992169199617,3.141592653589793,-0.17993611717099134,1.5259061740803546,0.7097648169787293,0.8849643449533329,1.3000020895260893,6.469615808930225e-07,-1.423935241740008e-07,-2.1257350142989725e-07,-2.6065374555753132e-08,0.9999999999825697,-5.9003802164057395e-06
-1.517559715798299,-2.4400336522629122,-1.4230347716608402,0.9268399225966102,1.7926429253061622,2.7769188419537203,1.2999889785613974,2.664513474864868e-06,-6.614815438049903e-06,-2.3010304573249295e-07,-9.727626400121067e-07,0.9999999998436634,-1.7654286611550456e-05
1.1976354270189806,-1.2291767321638103,1.512611741641898,-0.4965759736022083,0.7425367864834242,1.8047913986726638,1.2999981292356857,4.533687220041776e-07,-3.0149073249660974e-07,3.928096428743015e-08,6.436801086901241e-08,0.9999999999869508,-5.108084727711938e-06
1.0557848740075517,-0.7567690003645815,0.4603882006251274,0.44021184598243573,0.42689699633035494,-3.151813525556863,1.299999138029911,5.718638147178297e-06,3.1518881407431706e-06,3.356023908279171e-06,3.2946835484029577e-06,0.9999999998714949,-1.532620349022659e-05
-1.0900621419513339,-2.098413383329339,-0.9282743817790887,2.9054921662836475,-0.7702561025060244,2.266294237354653,1.3000004909778535,1.292373137206062e-06,-8.849084321124147e-07,-2.3700199534765925e-07,1.84824117053105e-08,0.9999999999778897,-6.645613772979184e-06
-1.1451832327382938,-2.7474030371941325,-0.8691590059532098,1.781867098477702,0.7672355156406588,-0.14629790900677042,1.3000010809690459,3.3351784781881386e-06,5.681813754231461e-06,-4.1674516243190474e-07,-3.961944565914884e-07,0.9999999999224548,-1.2440246041272482e-05
-1.1261719001600823,-2.654068051498821,0.12707723739795823,-2.3755741623405724,0.6104976941204922,2.9337049959362136,1.3000007390185808,-7.05069941752396e-07,8.786780178530316e-07,-2.2314769579901927e-08,-1.848374317158387e-07,0.9999999999796779,-6.372545564905462e-06
-1.1252143677579705,3.141592653589793,0.7722204705124626,-2.6086155722168445,0.16199909885736732,-3.1233276247160853,1.2999986489785664,-8.557934109279097e-08,9.308021573834755e-09,-1.404465334735702e-07,6.11491609449488e-07,0.999999999985873,-5.2782906893849955e-06
1.0984892298396778,-0.33570791720254417,-0.20291570861664482,-0.18352663346392278,-0.01134556244869177,3.2,1.2999988061245944,-3.457230648872892e-07,1.1259382575696592e-06,-7.842904174252651e-07,-2.5328170354038165e-07,0.9999999999913279,-4.082234098963144e-06
-1.2919708460961405,-2.043053499125785,-0.9870580774172274,2.4666559918778845,-1.3822976595115049,0.46332566886306076,1.300001065510173,-1.39288688065692e-07,-1.386116992640854e-06,-4.3050530450510117e-07,3.055215022289739e-07,0.9999999999854988,-5.359464356258237e-06
-1.068612836736081,3.141592653589793,0.18828883285427167,-0.3295415050128227,-0.17076489937959172,2.6449737366241175,1.3000007248732461,1.5647801341330345e-07,5.714852284018953e-07,1.0495206939598547e-07,3.331372830862661e-07,0.9999999999920766,-3.9654471602069845e-06
-1.0024956546503199,2.895403859206658,1.1268621353919006,2.6943031026077158,-0.0656737629419414,-1.08115684066195,1.299998414322255,-4.433456642050257e-07,1.1338167395863042e-06,-6.867576926977886e-08,-1.04391364662563e-07,0.9999999999938186,-3.5138827367172387e-06
1.2757865528903438,-0.5745370060082264,0.12330345406621009,1.0300426235084983,1.11949150936592,-1.7750000058268838,1.3000005688238228,-4.762327028894969e-09,-2.2991912769105545e-06,7.098287961148224e-07,-2.7241056513264136e-06,0.9999999999317399,-1.1339986988587579e-05
1.006257202714714,0.11374926338780857,-0.9389976604036766,1.0859108398721284,0.08106773049470826,0.1986053944959366,1.300001158697413,-6.132172855517863e-07,-3.696544797314144e-07,-1.0349486123279462e-06,-3.6652021354106957e-07,0.9999999999925488,-3.700892399761804e-06
-1.2006340055284468,-3.0058961467804206,0.9016485154207485,1.8194073411716076,-1.1029063774675452,1.4959914062607251,1.2999999676706218,-1.4230117732039664e-06,-1.9748284139174122e-07,-3.799411994111373e-07,3.6031472822928704e-08,0.9999999999797009,-6.360243349410277e-06
-1.2249214144098737,-2.258342583703188,-1.4613849109417283,-1.6315219853745486,-0.7969436579459608,-2.8995002157555594,1.299994910705983,7.045555203902754e-06,6.716208505644281e-07,-4.124262454255569e-06,4.1428434829414106e-06,0.999999999849556,-1.6331417785670452e-05
1.1381101622843433,-0.8529132365245458,1.3454606661612898,-1.6855888122987353,0.528249652606097,2.585692999986258,1.3000014494658252,4.676584334507309e-07,-9.082764988221187e-07,-3.015584521510329e-08,-3.5971465935965617e-07,0.9999999999854815,-5.376499779412882e-06
1.137038330681163,0.4645721562674321,-1.3013923041208657,-0.48320936182980495,0.6516719353954242,3.1897821387114886,1.300008584062835,-4.96646186833957e-06,2.7350068551028595e-07,3.2969294171049866e-07,3.918134483475944e-06,0.9999999997310364,-2.2857534726147382e-05
1.0592610013255577,-1.1584188695830406,1.180307986412491,-0.16393211381781922,0.47737560679251106,2.6359054390461294,1.3000011939903446,-7.057301494194031e-07,-4.7269834317287875e-07,-4.935533405737803e-07,-5.963984783520024e-07,0.9999999999943595,-3.2682773809549863e-06
-1.4615592810922313,2.6911132456493387,1.563298427008614,-1.0586799455971359,1.4456042292561417,0.6634159514258623,1.2999965239699884,2.812848683305591e-06,-2.6663664914565725e-07,-5.081859945791996e-06,5.088895204043288e-06,0.9999999997317364,-2.2018287502807248e-05
1.0734490631084321,-0.6686261064582709,0.39088723518268736,-1.0897594147340652,-0.5933277453696135,1.539405055973955,1.2999924984576436,7.911717391404771e-06,-4.790587148280574e-06,2.513092897289941e-06,-6.175692042371772e-07,0.9999999998058148,-1.9536467188781626e-05
-1.6199150347033588,2.9940794491980633,0.036973064875481576,1.2967871077818713,1.777307031227851,0.9303743292585387,1.2999997522693862,-1.7969740484700188e-07,-1.0545153895551306e-06,2.611145572182298e-07,-8.363672585550394e-07,0.999999999994309,-3.257972032370801e-06
-1.3016671964840845,3.0837694362941557,1.1982035574092,1.9595649024821626,-1.3604283417762644,1.3610134094013693,1.3000006406020772,-3.727411232844659e-07,1.3064622924448957e-06,2.6731976933764866e-07,7.192593945246383e-07,0.9999999999896357,-4.487722751768909e-06
